time,linear_pos_x,linear_pos_y,linear_pos_z,angular_pos_x,angular_pos_y,angular_pos_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
1683839974,0.06986875261903779,-0.12756738446033614,0.6256005256647115,0.006949804546547576,0.000884601676992839,-0.003059789659793564,0.0,0.0,-0.3,-0.015341642967947322,0.010621598566466495,-0.07351695262893587,0.0,0.0,0.0
1683839974,0.06899240313911607,-0.128519973711321,0.6142653713146937,0.00785528152943299,0.0010902632186824475,-0.002799953527669969,0.0,0.0,-0.3,-0.01752698959843424,-0.01905178501969751,-0.22670308700035502,0.0,0.0,0.0
1683839974,0.06883477056577822,-0.12794278349727567,0.6102831284149632,0.007263391919032812,0.0012828606034296574,-0.002855061214301159,0.0,0.0,-0.3,-0.0031526514667570837,0.011543804280906844,-0.07964485799460963,0.0,0.0,0.0
1683839974,0.06888849261779842,-0.12978809157199747,0.6075798332146153,0.00733563229497228,0.0013704348332634682,-0.002646902791906565,0.0,0.0,-0.3,0.001074441040403995,-0.03690616149443604,-0.0540659040069591,0.0,0.0,0.0
1683839974,0.06822390954104181,-0.12950672703867142,0.5967245836038049,0.006685758488278009,0.0010474102422257726,-0.002885905540553823,0.0,0.0,-0.3,-0.013291661535132226,0.005627290666521123,-0.21710499221620827,0.0,0.0,0.0
1683839974,0.06714057164539172,-0.12986042776367424,0.5915509324476292,0.006778428437093196,0.0009573671609952732,-0.0028275582167098354,0.0,0.0,-0.3,-0.02166675791300171,-0.0070740145000564025,-0.10347302312351259,0.0,0.0,0.0
1683839974,0.06926814351833403,-0.13095796581461455,0.585282377312249,0.007376550880358331,0.00033811260590073844,-0.0026717558011109905,0.0,0.0,-0.3,0.04255143745884621,-0.02195076101880633,-0.12537110270760543,0.0,0.0,0.0
1683839974,0.06592773636545825,-0.13091853570573667,0.5697982973925815,0.007372598892756221,5.926987029491789e-06,-0.002628079689698144,0.0,0.0,-0.3,-0.0668081430575157,0.0007886021775577179,-0.30968159839334986,0.0,0.0,0.0
1683839974,0.06626825993795339,-0.13160480665747154,0.5637789070503189,0.00731875267771895,-0.00020182318743272468,-0.0026189587294697084,0.0,0.0,-0.3,0.006810471449902877,-0.013725419034697484,-0.12038780684525241,0.0,0.0,0.0
1683839974,0.06601110532373776,-0.13282942308365575,0.5593714195189153,0.007972367890469683,-0.0008855351053306094,-0.0024130952383564657,0.0,0.0,-0.3,-0.005143092284312645,-0.024492328523684215,-0.0881497506280704,0.0,0.0,0.0
1683839974,0.06448099230409506,-0.13189762163718088,0.5484219407708332,0.006906766508799248,0.0001495625420363691,-0.0028377531327909737,0.0,0.0,-0.3,-0.030602260392854075,0.01863602892949734,-0.21898957496164329,0.0,0.0,0.0
1683839974,0.06461363083639833,-0.13284722607715124,0.536286506940656,0.005209932715678124,-0.00046864144373195006,-0.0029813897845304906,0.0,0.0,-0.3,0.0026527706460655054,-0.01899208879940717,-0.24270867660354245,0.0,0.0,0.0
1683839974,0.0638889497538696,-0.1336088894197829,0.5308398544293432,0.006506788862566507,2.3397150669168632e-05,-0.0028277690695533543,0.0,0.0,-0.3,-0.014493621650574495,-0.015233266852633376,-0.10893305022625643,0.0,0.0,0.0
1683839975,0.06439362017459804,-0.13510061815636,0.5268795929320268,0.00726695374959981,0.00019012896873309374,-0.0024265642513092854,0.0,0.0,-0.3,0.010093408414568739,-0.029834574731541497,-0.07920522994632861,0.0,0.0,0.0
1683839975,0.06204243981421629,-0.13486619282703355,0.5218636548589305,0.0074771236949840005,0.00043893619209553996,-0.002393845196569246,0.0,0.0,-0.3,-0.04702360720763507,0.004688506586528751,-0.10031876146192609,0.0,0.0,0.0
1683839975,0.06363555380162864,-0.13535901522324104,0.5059682117046084,0.0063702755575178,0.00038917297465924163,-0.002822817466816242,0.0,0.0,-0.3,0.03186227974824693,-0.009856447924149747,-0.3179088630864424,0.0,0.0,0.0
1683839975,0.06192321189388057,-0.13557162825336172,0.5001267796897537,0.006436777060829475,-0.000954595595789388,-0.0026297559287784735,0.0,0.0,-0.3,-0.03424683815496127,-0.004252260602413682,-0.11682864029709306,0.0,0.0,0.0
1683839975,0.060426830158413825,-0.1363369565013416,0.4941816653322195,0.006601995918842592,-0.0006235613161517441,-0.0025482643848685634,0.0,0.0,-0.3,-0.02992763470933496,-0.015306564959597369,-0.11890228715068396,0.0,0.0,0.0
1683839975,0.05934530032237789,-0.1368043752423731,0.4780125396045126,0.006176407366479139,-0.0013507224016563132,-0.002807192957992957,0.0,0.0,-0.3,-0.021630596720718653,-0.009348374820630223,-0.323382514554138,0.0,0.0,0.0
1683839975,0.05842486320951081,-0.13728772158047015,0.47134277032048744,0.00632111025228782,-0.0009746174150648084,-0.002749245404484641,0.0,0.0,-0.3,-0.018408742257341598,-0.00966692676194092,-0.1333953856805037,0.0,0.0,0.0
1683839975,0.05918280576798814,-0.13730537856965275,0.46824292351139807,0.006806649251030746,3.734364968678596e-05,-0.0027637475481531917,0.0,0.0,-0.3,0.015158851169546628,-0.00035313978365203447,-0.061996936181787365,0.0,0.0,0.0
1683839975,0.056350902833984806,-0.13795486038098007,0.45910027964832034,0.006715698531599591,-0.00042368900243506445,-0.002463607040784129,0.0,0.0,-0.3,-0.056638058680066744,-0.012989636226546364,-0.18285287726155453,0.0,0.0,0.0
1683839975,0.056106313667475594,-0.13948639416604824,0.45525411590398623,0.006896522058393468,-0.0006580817041967198,-0.0024087782403930517,0.0,0.0,-0.3,-0.004891783330184252,-0.030630675701363574,-0.07692327488668216,0.0,0.0,0.0
1683839975,0.055786844803659835,-0.13888733869073405,0.44916286376169057,0.007316316542329057,-0.0009965591661919868,-0.0025447641518227247,0.0,0.0,-0.3,-0.006389377276315167,0.011981109506283838,-0.12182504284591333,0.0,0.0,0.0
1683839975,0.056324400458898666,-0.13918752216051747,0.4383290718742278,0.006438547561477594,0.0003639455182667477,-0.002707828509262407,0.0,0.0,-0.3,0.01075111310477661,-0.006003669395668321,-0.21667583774925503,0.0,0.0,0.0
1683839975,0.05497416561776487,-0.13910345225782478,0.4336001467750443,0.006883978253570256,3.375992081941409e-05,-0.002699741991710472,0.0,0.0,-0.3,-0.027004696822675867,0.001681398053853811,-0.0945785019836698,0.0,0.0,0.0
1683839975,0.053104604109334035,-0.13921989044037583,0.42616841499060415,0.006586277373973567,-0.000659293731643241,-0.0027550801347455242,0.0,0.0,-0.3,-0.03739123016861676,-0.002328763651021082,-0.14863463568880353,0.0,0.0,0.0
1683839975,0.05457682024303753,-0.13925206976438417,0.41528775853626065,0.006142055410805951,-0.0004318202418860282,-0.0028615118506902042,0.0,0.0,-0.3,0.02944432267406996,-0.0006435864801668245,-0.21761312908686992,0.0,0.0,0.0
1683839975,0.05429036860359464,-0.14084386932726353,0.4093721623829652,0.006598061185826612,-2.429085813597602e-05,-0.0025487368415324486,0.0,0.0,-0.3,-0.005729032788857891,-0.03183599125758718,-0.1183119230659091,0.0,0.0,0.0
1683839975,0.05733533014199908,-0.13894594183019232,0.4000302692998828,0.007195570360775518,-0.00038401826492849263,-0.002657794773256963,0.0,0.0,-0.3,0.0608992307680889,0.037958549941424224,-0.1868378616616484,0.0,0.0,0.0
1683839975,0.05619191902633979,-0.14008886560073358,0.38822426336523547,0.007448519446923576,-0.0011114920810542674,-0.0024018570027778134,0.0,0.0,-0.3,-0.022868222313185832,-0.022858475410825196,-0.23612011869294625,0.0,0.0,0.0
1683839975,0.05638710607405855,-0.13969708831836394,0.38354263649100434,0.006912713519933158,-0.0007761186155616555,-0.002544437954195259,0.0,0.0,-0.3,0.003903740954375179,0.00783554564739275,-0.09363253748462252,0.0,0.0,0.0
1683839975,0.05417352806089932,-0.1394772247336252,0.37880296342683545,0.0065725910144776075,-0.0011589041683525004,-0.0027372842605858016,0.0,0.0,-0.3,-0.04427156026318463,0.004397271694774885,-0.09479346128337784,0.0,0.0,0.0
1683839976,0.05305715362869035,-0.14000425845939735,0.3616065870633772,0.005502315788714403,-0.0020707270995743493,-0.0026830652674835584,0.0,0.0,-0.3,-0.022327488644179327,-0.010540674515442938,-0.3439275272691644,0.0,0.0,0.0
1683839976,0.05302793290141749,-0.13939272471622377,0.3570081770214968,0.005752021064866753,-0.0020794405050304997,-0.00267445060757093,0.0,0.0,-0.3,-0.000584414545457268,0.012230674863471513,-0.09196820083760882,0.0,0.0,0.0
1683839976,0.050263866789609965,-0.13978118247626137,0.3446978923487537,0.006872700549077529,-0.002731148618455996,-0.0024679333761573894,0.0,0.0,-0.3,-0.05528132223615048,-0.007769155200751943,-0.24620569345486176,0.0,0.0,0.0
1683839976,0.049530118333019096,-0.13859656827465777,0.3405769600170547,0.005903104883097689,-0.002190561371710306,-0.002707126563140178,0.0,0.0,-0.3,-0.014674969131817373,0.02369228403207191,-0.08241864663398046,0.0,0.0,0.0
1683839976,0.05072001650017599,-0.13880242449017807,0.3359686707022927,0.0040334963385699795,-0.0026732401793285064,-0.0030024013400321947,0.0,0.0,-0.3,0.023797963343137885,-0.004117124310406006,-0.09216578629523964,0.0,0.0,0.0
1683839976,0.04633957526582421,-0.13628912056086417,0.3217725081081722,0.003766102169512805,-0.004333188208835806,-0.002983906263406384,0.0,0.0,-0.3,-0.0876088246870356,0.05026607858627796,-0.28392325188240974,0.0,0.0,0.0
1683839976,0.04579466727815445,-0.13543086287716158,0.3182750054405607,0.0040347037199141705,-0.003737767390167524,-0.0028108281002459054,0.0,0.0,-0.3,-0.010898159753395253,0.017165153674051914,-0.06995005335223015,0.0,0.0,0.0
1683839976,0.044692569810712936,-0.13502226477182067,0.30271429862137766,0.005644328629752677,-0.0035651695418168093,-0.0023810964442932225,0.0,0.0,-0.3,-0.022041949348830248,0.008171962106818254,-0.3112141363836607,0.0,0.0,0.0
1683839976,0.04233776305733719,-0.13390062329258495,0.29522665484585564,0.006439381843815916,-0.004439212183633637,-0.002286792303640626,0.0,0.0,-0.3,-0.047096135067514894,0.022432829584714264,-0.14975287551044048,0.0,0.0,0.0
1683839976,0.04015803508054708,-0.13295640449241775,0.2893453249283786,0.006352194480389581,-0.004558886277191841,-0.002261132264691228,0.0,0.0,-0.3,-0.04359455953580227,0.01888437600334414,-0.11762659834954059,0.0,0.0,0.0
1683839976,0.03737006005588276,-0.13032193101015918,0.2836226980467958,0.005804413750869712,-0.003570196716457722,-0.002490888958249371,0.0,0.0,-0.3,-0.055759500493286346,0.052689469645171294,-0.1144525376316563,0.0,0.0,0.0
1683839976,0.03745855490865579,-0.12916774111808701,0.26933719710496046,0.005871040480205316,-0.004808657979060537,-0.002451321644947907,0.0,0.0,-0.3,0.0017698970554605453,0.02308379784144332,-0.28571001883670677,0.0,0.0,0.0
1683839976,0.03425001135098207,-0.12942415154012157,0.26257684227011585,0.006546033561518755,-0.005015405339982709,-0.002247466851258637,0.0,0.0,-0.3,-0.06417087115347442,-0.005128208440691173,-0.13520709669689213,0.0,0.0,0.0
1683839976,0.03331325398249982,-0.12820180140809265,0.25826932707951405,0.006768859695900904,-0.004234653402822038,-0.0022764457372536264,0.0,0.0,-0.3,-0.01873514736964496,0.02444700264057853,-0.08615030381203592,0.0,0.0,0.0
1683839976,0.032381944432434376,-0.1273706575404503,0.2541677533603592,0.006330853446988213,-0.004349065857606957,-0.002461252820712311,0.0,0.0,-0.3,-0.018626191001308856,0.016622877352847065,-0.08203147438309744,0.0,0.0,0.0
1683839976,0.02610916092324814,-0.12709021002983964,0.23694399190762208,0.005973995530967415,-0.00485117642747941,-0.0022799438804844687,0.0,0.0,-0.3,-0.1254556701837247,0.005608950212213082,-0.34447522905474204,0.0,0.0,0.0
1683839976,0.02742247101396502,-0.12682648408783942,0.23253754557920087,0.0062055877672931225,-0.004713794179697669,-0.002310562843120685,0.0,0.0,-0.3,0.0262662018143376,0.005274518840004405,-0.0881289265684243,0.0,0.0,0.0
1683839976,0.02419842849960379,-0.12485617803241181,0.22694747125461748,0.005937648153125023,-0.004747148161576242,-0.002324587526968129,0.0,0.0,-0.3,-0.06448085028722461,0.03940612110855224,-0.11180148649166777,0.0,0.0,0.0
1683839976,0.02248737817620726,-0.12501904632060615,0.21501304129112442,0.005204760454630775,-0.004573394864263832,-0.0021835110362480805,0.0,0.0,-0.3,-0.03422100646793061,-0.003257365763886799,-0.2386885992698612,0.0,0.0,0.0
1683839976,0.02150312603951971,-0.12369122809714159,0.21205299843470024,0.004817740387466374,-0.004208836920831796,-0.002467122763311903,0.0,0.0,-0.3,-0.019685042733750963,0.026556364469291216,-0.05920085712848355,0.0,0.0,0.0
1683839977,0.019725959587236955,-0.12353422637968751,0.20159463368223854,0.005071623909619943,-0.004867778672518244,-0.0021352965833513677,0.0,0.0,-0.3,-0.03554332904565513,0.003140034349081444,-0.20916729504923404,0.0,0.0,0.0
1683839977,0.016935808812894155,-0.12190440570152183,0.19623572760741886,0.0057254351120978614,-0.004764541116097449,-0.002177323011660094,0.0,0.0,-0.3,-0.055803015486856,0.03259641356331361,-0.1071781214963935,0.0,0.0,0.0
1683839977,0.013529888443234014,-0.12115285518184206,0.18391603188946326,0.005940782917117195,-0.005747494064176899,-0.002159230761338463,0.0,0.0,-0.3,-0.06811840739320281,0.0150310103935955,-0.24639391435911207,0.0,0.0,0.0
1683839977,0.011984168181655834,-0.11947765039670295,0.17578752100640052,0.00473745012864284,-0.003829493323959356,-0.0025272773321749404,0.0,0.0,-0.3,-0.030914405231563594,0.03350409570278212,-0.1625702176612548,0.0,0.0,0.0
1683839977,0.011941942511212413,-0.11893957283843705,0.17165437388973767,0.003859741949953098,-0.003962192296121101,-0.002741260545039894,0.0,0.0,-0.3,-0.0008445134088684234,0.010761551165318073,-0.082662942333257,0.0,0.0,0.0
1683839977,0.01163903544874626,-0.1187533143268246,0.16636809866019672,0.0034608907778962863,-0.00424826035085924,-0.002696994114773091,0.0,0.0,-0.3,-0.006058141249323072,0.0037251702322491087,-0.10572550459081898,0.0,0.0,0.0
1683839977,0.009321609078680754,-0.11726369167269853,0.15637313562852578,0.004680260685785153,-0.004333594569113859,-0.002417792694170648,0.0,0.0,0.0,-0.046348527401310104,0.029792453082521375,-0.19989926063341878,0.0,0.0,0.0
1683839977,0.009601110051989822,-0.11794037284946106,0.15093181906076586,0.00492802944919176,-0.005246595621026258,-0.0020363190566852537,0.0,0.0,0.0,0.005590019466181345,-0.013533623535250672,-0.10882633135519848,0.0,0.0,0.0
1683839977,0.0075143624721486545,-0.11601643377756261,0.13919563091456977,0.006028890931631534,-0.004734636929205141,-0.0020145500989751253,0.0,0.0,0.0,-0.04173495159682334,0.0384787814379689,-0.23472376292392183,0.0,0.0,0.0
1683839977,0.008090486321555132,-0.11664674728128234,0.13483309367607968,0.00631807024961459,-0.005182352287325102,-0.0018832270608636374,0.0,0.0,0.0,0.011522476988129558,-0.012606270074394521,-0.08725074476980177,0.0,0.0,0.0
1683839977,0.003967467640013608,-0.11456917418190923,0.12580555450579406,0.007063272440227579,-0.00647403743992839,-0.0017549128531118663,0.0,0.0,0.0,-0.08246037363083049,0.041551461987462124,-0.1805507834057124,0.0,0.0,0.0
1683839977,0.002995701555937353,-0.11434584742077315,0.11499073774176378,0.0064743975447534375,-0.006004933619250473,-0.0018878576411314532,0.0,0.0,0.0,-0.019435321681525095,0.004466535222721613,-0.2162963352806055,0.0,0.0,0.0
1683839977,-0.0005504090564746864,-0.11540954838954151,0.10553298774732266,0.006338373511750083,-0.005825243764051803,-0.0018622730848879413,0.0,0.0,0.0,-0.07092221224824079,-0.02127401937536716,-0.18915499988882256,0.0,0.0,0.0
1683839977,-0.0005414471165338108,-0.1138032285908049,0.10139082730848731,0.005919194759461101,-0.004623697663254391,-0.001769171848639476,0.0,0.0,0.0,0.0001792387988175121,0.03212639597473227,-0.08284320877670698,0.0,0.0,0.0
1683839977,-0.0013246975695807221,-0.11373841762483898,0.09314662257050112,0.006104517631827357,-0.005384642528237319,-0.0017236803000404137,0.0,0.0,0.0,-0.015665009060938224,0.001296219319318337,-0.16488409475972382,0.0,0.0,0.0
1683839977,-0.000630739254715461,-0.11253919656861329,0.08965853803007057,0.006009109459469851,-0.0034976194738595458,-0.0017587822462287832,0.0,0.0,0.0,0.01387916629730522,0.02398442112451382,-0.069761690808611,0.0,0.0,0.0
1683839977,-0.0017803252754923955,-0.1127919363509727,0.08490872999274204,0.006148337421022502,-0.0034108933842562496,-0.0017491984065202265,0.0,0.0,0.0,-0.02299172041553869,-0.005054795647188304,-0.09499616074657047,0.0,0.0,0.0
1683839977,-0.005094634092556163,-0.11200244773388973,0.0807621835164754,0.004690848405999192,-0.0038377000165841528,-0.0019008005544158032,0.0,0.0,0.0,-0.06628617634127534,0.015789772341659458,-0.08293092952533276,0.0,0.0,0.0
1683839977,-0.006411963742164149,-0.11065764845463176,0.07700607728811845,0.005101247355307156,-0.004047675324940021,-0.0019349605460982809,0.0,0.0,0.0,-0.026346592992159724,0.026895985585159432,-0.07512212456713907,0.0,0.0,0.0
1683839977,-0.006993268680220492,-0.11050992475852174,0.07600034048467541,0.0049937865132872504,-0.003693890437204081,-0.0019770603245940375,0.0,0.0,0.0,-0.01162609876112686,0.0029544739222003846,-0.020114736068860828,0.0,0.0,0.0
1683839978,-0.006786164655977991,-0.10927068571801488,0.06897993624735614,0.004870370805342718,-0.004383081283967621,-0.0018587087906809148,0.0,0.0,0.0,0.0041420804848500345,0.024784780810137297,-0.1404080847463854,0.0,0.0,0.0
1683839978,-0.0066666624367250375,-0.10974959494824106,0.0674495014692615,0.005187550793712979,-0.004739608304367568,-0.0017219002513610064,0.0,0.0,0.0,0.002390044385059062,-0.009578184604523698,-0.03060869556189283,0.0,0.0,0.0
1683839978,-0.006357025699073908,-0.11016121740395883,0.06549670478381107,0.005261390052417629,-0.004437094008631033,-0.001628108823241089,0.0,0.0,0.0,0.006192734753022594,-0.008232449114355389,-0.039055933709008506,0.0,0.0,0.0
1683839978,-0.006577758990623859,-0.10972696736266827,0.0657409133857434,0.005855366905651553,-0.003986806151166005,-0.001651361677798567,0.0,0.0,0.0,-0.004414665830999032,0.008685000825811307,0.004884172038646384,0.0,0.0,0.0
1683839978,-0.005433414671696144,-0.11062821557622227,0.06539440626131994,0.006497859339675299,-0.004475403838315717,-0.0015082263814328403,0.0,0.0,0.0,0.022886886378554305,-0.018024964271080024,-0.006930142488469071,0.0,0.0,0.0
1683839978,-0.006224489553276273,-0.11135898652715154,0.06376118385114993,0.005806520892461432,-0.004698843643421565,-0.0015680027173785942,0.0,0.0,0.0,-0.01582149763160257,-0.01461541901858543,-0.032664448203400254,0.0,0.0,0.0
1683839978,-0.004819640906812539,-0.11198248346171154,0.06429343596688704,0.006008400249632001,-0.005188878882739498,-0.001609186113720223,0.0,0.0,0.0,0.02809697292927467,-0.0124699386912,0.010645042314742226,0.0,0.0,0.0
1683839978,-0.007380323847837753,-0.11158717167554776,0.062106725970217894,0.0050146849719771135,-0.006169189523264514,-0.0018579202003666934,0.0,0.0,0.0,-0.051213658820504285,0.007906235723275645,-0.0437341999333829,0.0,0.0,0.0
1683839978,-0.007893816132319471,-0.11254516761167783,0.06208715542533312,0.005282865814455789,-0.005627758205899515,-0.0018058183924726783,0.0,0.0,0.0,-0.010269845689634353,-0.019159918722601588,-0.00039141089769545445,0.0,0.0,0.0
1683839978,-0.007856408088508045,-0.11318461231798162,0.06157357241697739,0.00511682908735272,-0.00462615010491097,-0.0016972532513126531,0.0,0.0,0.0,0.000748160876228518,-0.012788894126075645,-0.010271660167114616,0.0,0.0,0.0
1683839978,-0.008512221859166223,-0.11369441074153788,0.06223049918559215,0.0042942523792366145,-0.004951314396404173,-0.0019343431181663472,0.0,0.0,0.0,-0.013116275413163556,-0.010195968471125305,0.013138535372295146,0.0,0.0,0.0
1683839978,-0.00914726860431968,-0.11423590754617277,0.06202244935180548,0.0038067745637978367,-0.00544846533252913,-0.0019537681524374895,0.0,0.0,0.0,-0.01270093490306913,-0.010829936092697778,-0.0041609966757333305,0.0,0.0,0.0
1683839978,-0.011002292973431005,-0.11614541703910992,0.06268913858839319,0.0045557982426152055,-0.005486008049135263,-0.0017494502936227204,0.0,0.0,0.0,-0.0371004873822265,-0.03819018985874306,0.013333784731754117,0.0,0.0,0.0
1683839978,-0.011010640995398713,-0.11682358141078314,0.06229747162446062,0.0051744308566259245,-0.0055671117607297566,-0.0015116492158755706,0.0,0.0,0.0,-0.00016696043935417876,-0.0135632874334643,-0.007833339278651291,0.0,0.0,0.0
1683839978,-0.01276221355188047,-0.11858625943497039,0.06241677571963603,0.00745141298306593,-0.006012163410875945,-0.0010686200639805012,0.0,0.0,0.0,-0.03503145112963513,-0.03525356048374506,0.002386081903508197,0.0,0.0,0.0
1683839978,-0.013225514222255073,-0.12083835620168194,0.06315483056512776,0.008158156417227745,-0.007327322012180121,-0.0007688958780563257,0.0,0.0,0.0,-0.009266013407492057,-0.04504193533423101,0.014761096909834542,0.0,0.0,0.0
1683839978,-0.015706702846890647,-0.12145167686817633,0.06394929468992563,0.008317197196780063,-0.00640002393232147,-0.0006973931002119498,0.0,0.0,0.0,-0.04962377249271149,-0.01226641332988776,0.015889282495957502,0.0,0.0,0.0
1683839978,-0.013664382970808884,-0.12253498530836733,0.06561385122930224,0.007789523503262786,-0.006044417131751556,-0.0009668171146511944,0.0,0.0,0.0,0.04084639752163527,-0.021666168803819996,0.03329113078753221,0.0,0.0,0.0
1683839978,-0.019447958792154576,-0.15129604448519546,0.6011792204495932,0.006169761455068388,-0.006266851226292211,-0.0011301235772608936,0.0,0.0,0.0,-0.11567151642691384,-0.5752211835365625,10.711307384405817,0.0,0.0,0.0
1683839978,-0.021208365899764266,-0.15269134524933922,0.6024093989105256,0.005250006983174439,-0.0067042548020800445,-0.0011801057983779788,0.034745442092465134,0.16531681277928337,-0.5,-0.03520814215219381,-0.027906015282875285,0.02460356921864859,0.0,0.0,0.001687115027166339
1683839979,-0.022843452138666644,-0.15294954048220166,0.6028364485247526,0.004588988905979693,-0.007065086479671418,-0.0014120701994451877,0.041534095064100961,0.11859594320945632,-0.5,-0.03270172477804756,-0.005163904657248808,0.008540992284540305,0.0,0.0,0.0018628352424858224
1683839979,-0.025187167358791254,-0.15369058861772344,0.6032866562377,0.004154861140410326,-0.007614980903203923,-0.0014716593789379099,0.034752531706401094,0.1003045757020302,-0.5,-0.046874304402492184,-0.014820962710435648,0.009004154258946961,0.0,0.0,0.0019367711796875013
1683839979,-0.022986725650882438,-0.15572568533939352,0.6060444450356212,0.0031771643647301876,-0.0042863243228147265,-0.001767528804508296,0.026381240163803655,0.09520339042487759,-0.5,0.044008834158176316,-0.04070193443340142,0.05515577595842425,0.0,0.0,0.00203722789926482
1683839979,-0.025430013452921268,-0.15462070806838313,0.6066424304422126,0.0028368003783103782,-0.005590386456927683,-0.001940887362043309,0.027015075846213224,0.089744645177082305,-0.5,-0.0488657560407766,0.022099545420207756,0.011959708131827895,0.0,0.0,0.003565653882322579
1683839979,-0.026292686536831315,-0.1567268597438634,0.6067612327330746,0.0030451821121239902,-0.007383256594840534,-0.0015158840313801388,0.0041977299902708999,0.10918246703751011,-0.5,-0.017253461678200938,-0.04212303350960567,0.002376045817240602,0.0,0.0,0.004130292770294139
1683839979,-0.02917968082808791,-0.1560464385494952,0.6077040814116078,0.003859868873027188,-0.006561633679483211,-0.0012591679731206971,0.043314629957312827,0.090081058803493139,-0.5,-0.05773988582513191,0.013608423887364052,0.018856973570664515,0.0,0.0,0.0029003937272983173
1683839979,-0.026937085305469528,-0.15665894856853335,0.6081037703695362,0.004588985485243062,-0.005934040871523533,-0.0009068425100351756,0.0080887761739856841,0.097267562532347765,-0.5,0.04485191045236765,-0.012250200380762855,0.007993779158568248,0.0,0.0,0.002705580601639442
1683839979,-0.029564265685194227,-0.15721130889974155,0.6072614888075367,0.004613535378521568,-0.007657752009161479,-0.0012580813418714449,0.021556880328022745,0.097065037240277277,-0.5,-0.05254360759449399,-0.01104720662416403,-0.016845631239990055,0.0,0.0,0.002623611142413652
1683839979,-0.032673107659213836,-0.15752500209444692,0.6060328154200575,0.004957918580273743,-0.008059932711124259,-0.001002331508045838,0.02199566064491576,0.09242728404556233,-0.5,-0.06217683948039218,-0.006273863894107334,-0.024573467749584577,0.0,0.0,0.002617287222772515
1683839979,-0.03311265822339399,-0.15774840975080728,0.5979359168880743,0.003175672017614694,-0.00785746196405962,-0.0014634929195098594,0.030631658305105548,0.096795542191521103,-0.5,-0.008791011283603017,-0.004468153127207275,-0.16193797063966286,0.0,0.0,0.0019091291134352237
1683839979,-0.038975061938013665,-0.1539133589739238,0.588668610773102,0.003113727627738319,-0.008349193636768778,-0.0015662863317831123,0.068996243328322923,0.065486800772945636,-0.5,-0.11724807429239356,0.07670101553766961,-0.1853461222994479,0.0,0.0,0.002237304001349934
1683839979,-0.03683465301871602,-0.15534291095207137,0.5782142423267213,0.004870429840067857,-0.0070218391466946375,-0.0011628747402000722,0.022735647381950195,0.091591165503913954,-0.5,0.042808178385952966,-0.02859103956295128,-0.20908736892761404,0.0,0.0,0.002042375442624176
1683839979,-0.04074576056404958,-0.15482224621547339,0.568283004010147,0.005819175362980855,-0.008321450882614741,-0.0009062426464200963,0.01973300017908089,0.098254512178741552,-0.5,-0.0782221509066712,0.010413294731959621,-0.1986247663314855,0.0,0.0,0.0019362516398354227
1683839979,-0.04017833420152681,-0.15563147520937537,0.5610348726987664,0.0052681871434799065,-0.008576510268467527,-0.0009065781412757436,0.028945147063838422,0.098484624749842112,0.5,0.011348527250455293,-0.016184579878039673,-0.14496262622761158,0.0,0.0,0.0008081948482389419
1683839979,-0.0449193559848479,-0.15495387205156022,0.5508744573350479,0.003972588999600361,-0.008758584610425101,-0.0013554969032540968,0.062303668886022373,0.089849972420026958,0.5,-0.09482043566642173,0.013552063156302974,-0.20320830727436956,0.0,0.0,0.0027870225128469547
1683839979,-0.04906291984867867,-0.15472863008990775,0.5200177852420925,0.0023633009191325843,-0.007194567559947418,-0.001514332353684557,0.067815271446866429,0.094310372759842512,0.5,-0.08287127727661547,0.00450483923304934,-0.6171334418591079,0.0,0.0,0.003489784389997016
1683839979,-0.04924184101416891,-0.15468020535513194,0.5098463500046587,0.003432832122002177,-0.00678051953118169,-0.0010353210499146786,0.037611840950371019,0.092773737405321105,0.44803659338257806,-0.0035784233098047624,0.0009684946955162976,-0.20342870474867603,0.0,0.0,0.0025494409088641615
1683839979,-0.051001945166913164,-0.15549214132690695,0.4971497265841051,0.004999918482378243,-0.007721917591809862,-0.0004989919873647257,0.03196171231833795,0.09284823514045791,0.304791765916827,-0.035202083054885064,-0.01623871943550015,-0.2539324684110722,0.0,0.0,0.002408708264373071
1683839979,-0.054695907123322035,-0.15450243414599127,0.48675609205826903,0.006240325088328942,-0.007757042644122656,-0.0003716462016098596,0.30005365041266868,0.14430308134784955,0.40339924939191163,-0.07387923912817743,0.019794143618313553,-0.20787269051672164,0.0,0.0,0.000548762202234776
1683839979,-0.06076962282059774,-0.15393813923032754,0.46035970322440534,0.005949343198061054,-0.009484143683464336,-0.000626900356367205,0.3000477391440825,0.076057042772266187,0.5,-0.12147431394551406,0.011285898313274645,-0.5279277766772739,0.0,0.0,-0.000483760340959454
1683839980,-0.06481987668209921,-0.15372399094812272,0.449823517958175,0.005770778073927092,-0.008978813730162452,-0.001034244931750726,0.30010442011748517,0.10080748539526284,0.4548140693388143,-0.08100507723002942,0.004282965644096248,-0.21072370532460694,0.0,0.0,0.0015050903216666902
1683839980,-0.06760642690214626,-0.1526185092183416,0.41442405654930164,0.0052696456523366126,-0.010142808137369988,-0.0010804509174734305,0.30011936955277368,0.11031912533146117,0.47487838091753304,-0.055731004400940976,0.02210963459562232,-0.7079892281774669,0.0,0.0,0.002313732381580055
