time,linear_pos_x,linear_pos_y,linear_pos_z,angular_pos_x,angular_pos_y,angular_pos_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
1683840773,0.7730802071847367,0.058373353099599276,0.7642315978883982,0.0001060779414241834,0.001093132330434008,-0.011086683022590157,-0.30063004067447918,-0.055163252109122485,-0.12255205932297558,-0.25313801805661784,0.012801581548673724,0.06611948579034355,0.0,0.0,0.01862786621712406
1683840773,0.7621455872189845,0.05840312940082332,0.766979390676736,4.410124542151784e-05,0.000996634792993628,-0.011079162390609925,-0.30050575237585847,-0.043985213045817602,-0.09450367909999376,-0.21869239931504358,0.0005955260244808191,0.05495585576675621,0.0,0.0,0.018565614293852582
1683840773,0.7375625328360081,0.059565810964403734,0.7732837732974618,0.00025803699329504464,0.0011015745479271445,-0.011117197405716555,-0.30047568320124829,-0.041118690695951567,-0.11299280545942764,-0.4916610876595273,0.023253631271608344,0.12608765241451492,0.0,0.0,0.018790461070746518
1683840773,0.7250446529115271,0.05978804613362467,0.7765549455108066,0.00023541240440533642,0.001137867709992325,-0.011146021023154377,-0.20880440569431424,-0.046724426324819775,-0.16890921444258766,-0.25035759848962114,0.004444703384418741,0.06542344426689661,0.0,0.0,0.02117208500857848
1683840773,0.6996082590670911,0.060138680572945385,0.7821728231034294,0.00029192131085799,0.0009332550644735032,-0.011150278650072084,-0.30050076236248541,-0.043235879934222274,-0.11904936648634838,-0.5087278768887193,0.007012688786414284,0.11235755185245555,0.0,0.0,0.019623425106374
1683840774,0.6876091871733705,0.06075867552584673,0.7861970891170792,0.0002533421689831954,0.0011635649455922997,-0.011220285625546353,-0.14257851181492712,-0.048425669375267773,-0.20465266489078465,-0.2399814378744125,0.012399899058026936,0.08048532027299604,0.0,0.0,0.019641250309110188
1683840774,0.663507684997766,0.061911893523126864,0.7929742739669682,0.0002031594716616331,0.001310507277468613,-0.011406995953937451,-0.041645354417899405,-0.054511737930846127,-0.24168889844859962,-0.48203004351208945,0.02306435994560263,0.13554369699777968,0.0,0.0,0.01946550196419217
1683840774,0.6514918572926889,0.06147135305985458,0.7946311342013097,0.00031397156711346087,0.001311972098740839,-0.011376402864362329,-0.17313956023556618,-0.036704535268411789,-0.16730133042801051,-0.24031655410154285,-0.008810809265445696,0.03313720468683057,0.0,0.0,0.019635119512667117
1683840774,0.6514918572926889,0.06147135305985458,0.7946311342013097,0.00031397156711346087,0.001311972098740839,-0.011376402864362329,-0.30048491092434559,-0.040915957315039192,-0.12711951638351232,0.0,0.0,0.0,0.0,0.0,0.019224109091742495
1683840774,0.6451797580622946,0.06256878113261258,0.7981027531312507,0.00041677439870512086,0.0012869875504591232,-0.011580358368300004,-0.30055791305524826,-0.046438302558505326,-0.14186933067849886,-0.1262419846078866,0.02194856145515997,0.06943237859881934,0.0,0.0,0.01925560524045809
1683840774,0.6226075033804199,0.06275129569027037,0.8026690702331055,0.0004498580430071806,0.0013343884367920003,-0.011729184887401017,-0.20464701970468738,-0.042298499911053188,-0.17290668485900468,-0.4514450936374925,0.0036502911531557936,0.09132634203709689,0.0,0.0,0.01954918134604788
1683840774,0.6120139694010807,0.06184821214725294,0.807130959487312,0.0006920453259763473,0.0014767670017804895,-0.011617949192009532,-0.26009756517580035,-0.034927996321675786,-0.1821076642300705,-0.2118706795867853,-0.018061670860348572,0.0892377850841286,0.0,0.0,0.020411024998441125
1683840774,0.5877931043848528,0.0595366887417257,0.8117977959103215,0.0008445791468362659,0.0014064451132362386,-0.011477821375477754,-0.15871643355373652,-0.020790820137270159,-0.19043891130202278,-0.48441730032455776,-0.04623046811054479,0.09333672846019159,0.0,0.0,0.0205298423353963
1683840774,0.5761146161996283,0.05990085274747356,0.8163812924181874,0.0010520189408327221,0.0017103894441237906,-0.01151031133586232,-0.22619707162651592,-0.038553909208605276,-0.19586811022069325,-0.23356976370448868,0.0072832801149572135,0.0916699301573165,0.0,0.0,0.02025355811192113
1683840774,0.5535802096512028,0.05904492829613593,0.8150203198959594,0.0012307655813527554,0.001226057372300946,-0.011440661711453203,-0.14806323944767216,-0.031106477349921637,-0.14060367445796726,-0.4506881309685107,-0.01711848902675256,-0.02721945044455998,0.0,0.0,0.01993450693363082
1683840774,0.5304679389025978,0.0617525797007843,0.823882569573855,0.001146053260826909,0.0019298611511079872,-0.011829186815767709,-0.27314769251025378,-0.036536679927546917,-0.1427636225083834,-0.46224541497210003,0.054153028092967376,0.17724499355791234,0.0,0.0,0.019771497591401392
1683840774,0.5195562901620737,0.057833365365455455,0.8270422189096286,0.0008572926614448036,0.002141296376691513,-0.011545099476255635,-0.17390142974428094,-0.014850844912524367,-0.2125890811057145,-0.21823297481048165,-0.0783842867065769,0.06319298671547235,0.0,0.0,0.020186306772280945
1683840774,0.4977184677890993,0.06090371120604696,0.8319150378723911,0.0011136949450472784,0.002405968344504382,-0.011857944487413938,0.024549751262682853,-0.068921851072921772,-0.2597121300071693,-0.4367564474594887,0.061406916811830026,0.09745637925524964,0.0,0.0,0.020513583235320106
1683840774,0.48602163296827444,0.0608797547809794,0.8305459805700615,0.0008549225186745972,0.002045098717763218,-0.011891352593618579,-0.17407910295608853,-0.041915083688346941,-0.16050765668190592,-0.23393669641649684,-0.0004791285013511226,-0.027381146046592253,0.0,0.0,0.020305576715934272
1683840774,0.46377526671336416,0.06043571127235328,0.8344263037116572,0.000896437243851745,0.001978357606876755,-0.011915287363458439,0.043206870575505506,-0.032125429980373828,-0.2290222650057952,-0.44492732509820554,-0.00888087017252237,0.07760646283191397,0.0,0.0,0.021269026965101853
1683840774,0.44247376123727855,0.060845147911096874,0.8361919092213765,0.0009334452708981992,0.001906298813352004,-0.011959902896190533,-0.078911626251121733,-0.040325532502330182,-0.1923392880119895,-0.4260301095217123,0.008188732774871837,0.035312110194387625,0.0,0.0,0.020677769447969046
1683840774,0.42281416771869645,0.05975402629571317,0.8381756146358119,0.0006403354338573043,0.0020383186845616534,-0.011945550238888287,-0.20566975516612093,-0.039802799601835415,-0.17728957438509604,-0.39319187037164194,-0.021822432307674056,0.039674108288707544,0.0,0.0,0.0203177400404122
1683840774,0.41039658516582134,0.05895873218181744,0.8371781311442151,0.0007214388403477455,0.0018667769570701734,-0.01185266340207851,0.0030758447626166316,-0.021494721611999019,-0.16693066963950198,-0.24835165105750234,-0.015905882277914563,-0.01994966983193569,0.0,0.0,0.020806318154805516
1683840774,0.39088395728214453,0.06052441711895669,0.8421961349646715,0.0010267038441234939,0.0019122130512868477,-0.012001198071331553,-0.20093357017679667,-0.035445043963474608,-0.17065432983121398,-0.39025255767353606,0.03131369874278492,0.10036007640912725,0.0,0.0,0.020825254494682182
1683840774,0.3795343163696164,0.05842040809698884,0.8400169373460576,0.0010312155060436883,0.0012989780198456185,-0.011770414927942292,0.0046093446828316485,-0.014126930790753538,-0.16565453811597403,-0.22699281825056317,-0.04208018043935696,-0.04358395237227697,0.0,0.0,0.02048304183776584
1683840775,0.36127164122394095,0.0591233142855192,0.8402474580895908,0.0010790019339302192,0.0013763683811433061,-0.011868652559372679,-0.1855073373679734,-0.033497450166443482,-0.1733335791515815,-0.36525350291350844,0.014058123770607223,0.004610414870662716,0.0,0.0,0.020421385158264475
1683840775,0.34123504863284065,0.0605679064280983,0.8398423007275985,0.0011675209104013424,0.0012322201155087803,-0.011943553723316633,-0.13449077569089679,-0.03926528504469104,-0.17617724629629664,-0.400731851822006,0.028891842851581917,-0.008103147239846287,0.0,0.0,0.020448024977954626
1683840775,0.34123504863284065,0.0605679064280983,0.8398423007275985,0.0011675209104013424,0.0012322201155087803,-0.011943553723316633,-0.10798132245692493,-0.043965166192468937,-0.17289941113881677,0.0,0.0,0.0,0.0,0.0,0.02057138277308555
1683840775,0.3244249417941972,0.06110483915848805,0.8406420018056879,0.0010857235834642789,0.0015675339080565012,-0.01202298149824966,-0.10844902773255251,-0.041349037662230081,-0.17952527178419014,-0.3362021367728696,0.01073865460779505,0.015994021561789307,0.0,0.0,0.0206456715861846
1683840775,0.3158476819910143,0.060974216383751736,0.8387217067203446,0.0011452832881899669,0.0014975101552059135,-0.01206930301345495,-0.13872674087619785,-0.038348938629226344,-0.1643099963831195,-0.17154519606365715,-0.0026124554947262735,-0.038405901706866086,0.0,0.0,0.020626728523277706
1683840775,0.30811256038338336,0.06057940707082266,0.8396458014747222,0.0012388827127330518,0.0016617809100936511,-0.012034691856438613,-0.14391048742225171,-0.036495181275635905,-0.177617256884787,-0.15470243215261914,-0.007896186258581489,0.018481895087552047,0.0,0.0,0.020598118718528367
1683840775,0.2977554916136067,0.061169054770511336,0.8375043023809249,0.0011678093741526437,0.001529292377237256,-0.012080717505406225,-0.096258656087553005,-0.041902407494311733,-0.15315499700449234,-0.20714137539553312,0.011792953993773475,-0.042829981875947,0.0,0.0,0.020758044358540232
1683840775,0.2770163829036735,0.06409601354961718,0.8395569182434446,0.0014099958780134849,0.0021850124832852717,-0.012365025350225137,0.010008186865124075,-0.060883722782446491,-0.18694939093718185,-0.4147821741986646,0.058539175582116854,0.041052317250394044,0.0,0.0,0.02101968670005058
1683840775,0.26101759110242084,0.06303244117666583,0.8389312893519203,0.0015653391908705624,0.0020789374224223396,-0.012282358876707812,-0.073244470121221955,-0.036690182325318163,-0.17175571974217704,-0.31997583602505264,-0.021271447459026982,-0.01251257783048576,0.0,0.0,0.020789332795823148
1683840775,0.2531616767751392,0.064246066037019,0.8381428774325641,0.0016499685448328133,0.0019068057251299235,-0.012398140960634739,-0.068294729252275976,-0.047541832532723732,-0.16497293169935295,-0.1571182865456333,0.02427249720706348,-0.015768238387123823,0.0,0.0,0.02094123046754876
1683840775,0.2329936646684449,0.0644916467356687,0.8367693517860667,0.0015315416528800712,0.0020993215915075885,-0.01248319752282706,0.048298937852036476,-0.04190547312177853,-0.16722585146491517,-0.40336024213388555,0.0049116139729940556,-0.027470512929947954,0.0,0.0,0.02256445997832449
1683840775,0.22735508787065647,0.0638814603187515,0.8365350898277415,0.0014939191179653244,0.0021196104852701995,-0.012476822196908197,-0.079474128499317953,-0.040848319218785185,-0.16976996091160199,-0.1127715359557685,-0.012203728338344155,-0.004685239166504207,0.0,0.0,0.021454656011840233
1683840775,0.22206594971219407,0.06339705612779362,0.8350094333610982,0.001521027966901314,0.0020093475985935834,-0.012417152247206277,-0.075593116753856354,-0.034551629576069338,-0.1542346480779025,-0.10578276316924817,-0.009688083819157645,-0.03051312933286532,0.0,0.0,0.022181299147920525
1683840775,0.21186680319189072,0.06384099459273264,0.8337476929916028,0.0014077304652550383,0.002704577019721201,-0.012474826087002733,-0.11452602922271973,-0.038037139784283386,-0.16412764683154368,-0.20398293040606696,0.008878769298780453,-0.02523480738990891,0.0,0.0,0.021565931281549724
1683840775,0.20568521993194372,0.06435682535585063,0.8350229331691296,0.0013922416527441053,0.0028799831078852737,-0.012574838113047299,-0.053048177153295344,-0.043947730716778523,-0.17616311910130292,-0.12363166519893998,0.010316615262359885,0.025504803550535637,0.0,0.0,0.02161856215985066
1683840775,0.19604040114542817,0.06462057417349157,0.8344352171299136,0.0014584980421006293,0.00285951710093493,-0.012594778411341984,0.028205666174310577,-0.043434566209071317,-0.16103293034043897,-0.19289637573031093,0.0052749763528187055,-0.011754320784318484,0.0,0.0,0.02190550618011402
1683840775,0.1911022119308995,0.0636469446236575,0.8339226771289632,0.0016287975399790213,0.0029327984778244947,-0.01255379256295649,-0.063898998519894598,-0.032536152685497609,-0.16207626624822197,-0.09876378429057364,-0.019472590996681416,-0.010250800019009354,0.0,0.0,0.021650658692919437
1683840775,0.182437002270134,0.0644669302705707,0.8345676117411358,0.0014358700361950694,0.0031801018220236252,-0.01271458461885639,-0.030469099517605722,-0.042917215685935671,-0.17231556012989743,-0.17330419321530954,0.016399712938263977,0.012898692243452636,0.0,0.0,0.021550990859705552
1683840775,0.17815027561615654,0.06294703231636696,0.8320041168407484,0.0013304274524259389,0.003297945317637485,-0.01267183565569372,-0.061501583957834498,-0.02838112080352188,-0.142669635615375,-0.08573453307954948,-0.03039795908407472,-0.051269898007748615,0.0,0.0,0.02184163910387606
1683840775,0.1746734621109319,0.06285243822703976,0.8326548668566627,0.0013248421431006202,0.0034694135234888263,-0.01264470642878497,-0.071163917294842269,-0.036209704419348794,-0.16765210623178597,-0.0695362701044927,-0.0018918817865440363,0.013015000318286063,0.0,0.0,0.022024375776514563
1683840776,0.17005170243289564,0.0629906495699764,0.8308193513170371,0.0011265408917445203,0.003531437043095787,-0.012721617932651204,-0.076763841705720939,-0.038913272489051708,-0.1545226884904078,-0.09243519356072538,0.0027642268587327323,-0.036710310792511525,0.0,0.0,0.0218007112237271
1683840776,0.1625058844376434,0.06150653427481459,0.8317056655758951,0.0011288564998627822,0.004054316481659871,-0.012741761491707138,-0.061937520726099461,-0.031720995016195304,-0.16751633920164938,-0.15091635990504448,-0.029682305903236117,0.017726285177159795,0.0,0.0,0.021878296318750396
1683840776,0.1562861080753081,0.061942618314594064,0.8330051326563382,0.0014692407691450384,0.004085630768380499,-0.012757578372401431,-0.040064136280256443,-0.038148143942062708,-0.16684802674776208,-0.12439552724670622,0.008721680795589493,0.025989341608863015,0.0,0.0,0.02253571647253799
1683840776,0.15312986109097151,0.06213584473439815,0.8322582229241794,0.001728263986861616,0.004115336697843419,-0.012783587420393133,-0.083705474959273427,-0.038308229882880948,-0.1663630067503585,-0.06312493968673172,0.003864528396081701,-0.014938194643177027,0.0,0.0,0.021941766608306167
1683840776,0.15207136799746118,0.06241556357710605,0.8321267730747004,0.0014389682670672252,0.004224588646312982,-0.01288563288590851,-0.065576118104047426,-0.039582512964830896,-0.15863347310551856,-0.02116986187020664,0.005594376854158034,-0.002628996989579857,0.0,0.0,0.022103293155615402
1683840776,0.14979900546308905,0.06069081308668964,0.8323027765302031,0.0015030826674619433,0.004278674134673205,-0.012753138277810808,-0.085689450161355235,-0.039340054712290365,-0.16410030573770046,-0.0454472506874426,-0.03449500980832826,0.0035200691100545356,0.0,0.0,0.021922790814704708
1683840776,0.14394973837609232,0.06235608066197335,0.829231659393342,0.001310609355483987,0.004421724493787638,-0.012952402304423578,-0.071583053822803694,-0.025168707811503131,-0.16662521355008558,-0.11698534173993469,0.03330535150567429,-0.06142234273722291,0.0,0.0,0.02198563270195784
1683840776,0.14290443548176696,0.061140117392197484,0.8293749398028517,0.0012901120002092,0.004574237222457529,-0.012875214687567561,-0.062548712453339109,-0.031330502068173505,-0.15431666210851647,-0.020906057886507234,-0.024319265395517375,0.0028656081901945463,0.0,0.0,0.02200704818493447
1683840776,0.13837021552318887,0.05979261686218399,0.8259348085723389,0.00112989052984635,0.0045331278560426435,-0.01278148437397796,-0.078020440232687616,-0.035718739538608303,-0.15935743982572645,-0.09068439917156168,-0.026950010600269858,-0.06880262461025577,0.0,0.0,0.02194457354684206
1683840776,0.13820983009715113,0.06022336459393537,0.8273691842928977,0.0011260314487496436,0.0046560625027419885,-0.012829398945391448,-0.070136325779306133,-0.036871274868576095,-0.16200450009553932,-0.003207708520754915,0.008614954635027539,0.02868751441117645,0.0,0.0,0.022107065164867983
1683840776,0.13624923764425761,0.05987911684159805,0.8253460477205792,0.0011744095527153103,0.004686458727446985,-0.012835366302072231,-0.052375896655600142,-0.032243586201564381,-0.12532979114178205,-0.03921184905787023,-0.006884955046746327,-0.04046273144637125,0.0,0.0,0.022398880332597487
1683840776,0.13575535424741905,0.05999779677991841,0.8235079163744754,0.0011749793592367044,0.004868182832310904,-0.01281034414197344,-0.074463547925882667,-0.037395644793117765,-0.13464848628281748,-0.00987766793677125,0.002373598766407109,-0.03676262692207555,0.0,0.0,0.02218463712337219
1683840776,0.1347818799233188,0.06153937761306942,0.8226956234833469,0.0010054059388483391,0.0050619402110734495,-0.012992323213356258,-0.071153361981803512,-0.049094632820671634,-0.13976177931154005,-0.019469486482004972,0.030831616663020284,-0.01624585782256993,0.0,0.0,0.022203403595292357
1683840776,0.13227681264091376,0.059604382538837285,0.8195431531167544,0.001085772261070765,0.004912629216266325,-0.012737767959415421,-0.045613651427925457,-0.013711611081519378,-0.09673472765212293,-0.05010134564810087,-0.038699901484642724,-0.06304940733184994,0.0,0.0,0.0220770815039163
1683840776,0.13203843497708082,0.06064481408360571,0.8202713431879374,0.0011588936781734842,0.005293736150425489,-0.012821654530075548,-0.070946742756066619,-0.040699127443384643,-0.14740003075861893,-0.004767553276658898,0.020808630895368524,0.014563801423659317,0.0,0.0,0.021983391603610784
1683840776,0.13077822691019145,0.0629426364606168,0.8196786996267721,0.0011246390857836102,0.005512756895274581,-0.012967452513108931,-0.071328274709981904,-0.048640416554473244,-0.1460557984264436,-0.025204161337787356,0.04595644754022188,-0.011852871223305694,0.0,0.0,0.022072800142216176
1683840776,0.13024310936376438,0.06131490575351447,0.8177509268962925,0.0011736373785504147,0.0054511553555151365,-0.012766280871703319,-0.074379380522232211,-0.032916897567615663,-0.1367495028002541,-0.010702350928541438,-0.03255461414204672,-0.03855545460959231,0.0,0.0,0.022008167633817174
1683840776,0.13048804942206305,0.06355731942694975,0.815493664026187,0.0011373798584597167,0.005622675292753397,-0.012966399554080259,-0.07809147323180074,-0.047377749678351802,-0.1310102194874071,0.00489880116597341,0.04484827346870571,-0.045145257402110506,0.0,0.0,0.02203188109582745
1683840776,0.12946716901582211,0.06377436112623273,0.8135598210884555,0.0009732823145083004,0.00569577350107379,-0.012880524419984263,-0.072625503461132571,-0.042474755685376939,-0.13728493806457423,-0.02041760812481863,0.004340833985659598,-0.03867685875462934,0.0,0.0,0.02208153652592485
1683840776,0.12810475327024357,0.06654586826360909,0.8120065393177367,0.0011462225172110322,0.0056007084060456765,-0.013062283719767826,-0.058026836484125925,-0.075948719046307761,-0.10806415992997206,-0.02724831491157098,0.055430142747527056,-0.03106563541437568,0.0,0.0,0.02285862494325352
1683840777,0.1286599492356396,0.06657223486286945,0.8100373084716325,0.0010745336889967055,0.005472426827227717,-0.013021397254858263,-0.073045671091758885,-0.047219518100779997,-0.13425280009314122,0.011103919307920429,0.0005273319852072689,-0.039384616922084614,0.0,0.0,0.022286386257357193
1683840777,0.12697393705396556,0.0667710424644008,0.8089848067418067,0.00115219799008947,0.00538777998723158,-0.012990091608799752,-0.055772664790462494,-0.044616177382829289,-0.10840815000971737,-0.03372024363348047,0.003976152030626956,-0.021050034596514777,0.0,0.0,0.022454471520199776
1683840777,0.1268467453251741,0.0660847222368953,0.8074720700230559,0.0010523335059297717,0.0055857420806043915,-0.012902475447035077,-0.070495858770533007,-0.032507447714354445,-0.10521798337098615,-0.0025438345758294068,-0.013726404550110094,-0.030254734375017023,0.0,0.0,0.022273471766304485
1683840777,0.12725639244861395,0.0680374707791532,0.8070729736068686,0.0010008973506891853,0.006054862732708749,-0.01304723402091383,-0.077647076720686131,-0.054485215458763558,-0.1250018019558718,0.008192942468797093,0.03905497084515819,-0.00798192832374589,0.0,0.0,0.022505581381676774
1683840777,0.1271995377544274,0.06829996882778117,0.806485759149822,0.0008291522081350296,0.005843631641906119,-0.013011168216097341,-0.075323845686490282,-0.047622429649048864,-0.12215586530355388,-0.0011370938837307332,0.005249960972559253,-0.011744289140931397,0.0,0.0,0.02250467347812549
1683840777,0.1261737271244148,0.07063277041699646,0.8045656588879178,0.0007290920825419034,0.005741171114802362,-0.013233529154745691,-0.061512386289712909,-0.074795860594360844,-0.0966120107699206,-0.02051621260025227,0.04665603178430594,-0.038402005238085124,0.0,0.0,0.022743100635082114
1683840777,0.12555062977878662,0.06998044122379456,0.801355058590295,0.0006821211835655508,0.005582004189562669,-0.013023649012517598,-0.064453690743458122,-0.040261310758245905,-0.06938195109516776,-0.012461946912563637,-0.01304658386403812,-0.06421200595245535,0.0,0.0,0.022669953726163036
1683840777,0.12503895922717806,0.07088759589526548,0.8009813347506205,0.0007871716925974573,0.005534978336527555,-0.013037210336669765,-0.065918053002291047,-0.054519156123741343,-0.10994452704022206,-0.010233411032171125,0.018143093429418555,-0.0074744767934897816,0.0,0.0,0.022530538855312865
1683840777,0.12505562074031196,0.07073779264874754,0.799480617619722,0.0009719680011338679,0.005150378781765086,-0.01296616962004764,-0.073169694217084302,-0.043497194282967888,-0.09749952862500805,0.00033323026267795264,-0.002996064930358977,-0.03001434261796998,0.0,0.0,0.022404986327071254
1683840777,0.12576239632386563,0.07066696996219275,0.8003328664685617,0.0010001216216087368,0.005215520186578536,-0.012954730002772918,-0.079765082126253009,-0.042941152701537019,-0.1282497949126859,0.014135511671073409,-0.0014164537310956682,0.017044976976794413,0.0,0.0,0.022315247192397834
1683840777,0.12476743589764556,0.07020184117626851,0.8000351423998463,0.0010743377570113315,0.005277480446056006,-0.012890162547652122,-0.068075367752860147,-0.039547262065560883,-0.12287451651912669,-0.019899208524401246,-0.009302575718484751,-0.005954481374308429,0.0,0.0,0.022198892581251798
1683840777,0.12246178644370044,0.07331799973767894,0.7981934512463401,0.0010617540631353828,0.005362611167643908,-0.013066678316011245,-0.054867209684956203,-0.066554969718019094,-0.1057729668461434,-0.04611298907890249,0.06232317122820852,-0.03683382307012373,0.0,0.0,0.022492959792236245
1683840777,0.12159378200133868,0.07359633446957373,0.7979321420880345,0.0011639818419054131,0.0054399433679684864,-0.013009930380907482,0.0,0.0,0.0,-0.017360088847235278,0.005566694637895719,-0.005226183166111564,0.0,0.0,0.0
1683840777,0.12118263551686806,0.07393387211172728,0.7969612345140105,0.0011119588758135256,0.005417973749591179,-0.013022533639886693,0.0,0.0,0.0,-0.00822292968941235,0.006750752843071028,-0.019418151480481427,0.0,0.0,0.0
1683840777,0.12041269441676745,0.07508059919637543,0.7977682007668228,0.0011848357348473574,0.0057326860938707695,-0.013049196064288202,0.0,0.0,0.0,-0.015398822002012091,0.022934541692962995,0.016139325056245823,0.0,0.0,0.0
1683840777,0.11873499265764234,0.07582570055730006,0.7964199608512768,0.001257861314212772,0.005598494902582634,-0.013024319887695373,0.0,0.0,0.0,-0.03355403518250227,0.014902027218492708,-0.026964798310920024,0.0,0.0,0.0
1683840777,0.1195334898926896,0.07572547033500268,0.7973626201117826,0.001459090532661784,0.005961120797892578,-0.013003305943284882,0.0,0.0,0.0,0.015969944700945093,-0.002004604445947633,0.01885318521011703,0.0,0.0,0.0
1683840777,0.11684924217591863,0.07724775836709222,0.7944765423081297,0.0014629674750376617,0.005654323207678263,-0.01303705062386732,0.0,0.0,0.0,-0.053684954335419255,0.03044576064179072,-0.05772155607305818,0.0,0.0,0.0
1683840777,0.11554401306663066,0.07847975276806522,0.7948483273985997,0.001421551262374788,0.005866617020904908,-0.013090772169786614,0.0,0.0,0.0,-0.02610458218575945,0.0246398880194601,0.007435701809399564,0.0,0.0,0.0
1683840778,0.11421931492318803,0.0784109984423014,0.7926857333213323,0.0013197029864072264,0.005761677493024819,-0.01304637403148188,0.0,0.0,0.0,-0.02649396286885264,-0.001375086515276458,-0.04325188154534754,0.0,0.0,0.0
1683840778,0.1121208612454597,0.07982375132311804,0.7926397417179974,0.0010802536054693647,0.006078764489993303,-0.013093521027518677,0.0,0.0,0.0,-0.04196907355456664,0.0282550576163329,-0.0009198320666969906,0.0,0.0,0.0
1683840778,0.11222591572379602,0.08012760071825203,0.7912788298119862,0.0009967188065726931,0.0061187682567975105,-0.013071522584462186,0.0,0.0,0.0,0.002101089566726444,0.006076987902679798,-0.027218238120225724,0.0,0.0,0.0
1683840778,0.11030239006478461,0.08109673457476432,0.7895791108880803,0.0009506140122439696,0.006058868893947041,-0.013092276397782255,0.0,0.0,0.0,-0.038470513180228205,0.019382677130245773,-0.03399437847811715,0.0,0.0,0.0
1683840778,0.10832174917767251,0.08106704640758507,0.7894499089429348,0.0008147829864735457,0.006098269841582786,-0.01304827764054824,0.0,0.0,0.0,-0.03961281774224196,-0.0005937633435851297,-0.0025840389029108124,0.0,0.0,0.0
1683840778,0.1081764613951205,0.08254201843787097,0.7900161228464764,0.0008717469532880661,0.0062350638019064136,-0.013169396253145732,0.0,0.0,0.0,-0.0029057556510403426,0.029499440605718075,0.01132427807083225,0.0,0.0,0.0
1683840778,0.10847683212062537,0.08139005877819358,0.7896606355127797,0.0008017662398580831,0.006219565731173425,-0.01307101362448765,0.0,0.0,0.0,0.006007414510097453,-0.023039193193547802,-0.007109746673934492,0.0,0.0,0.0
1683840778,0.10697138758815922,0.08342043262287283,0.7872523784298796,0.0006765856045143901,0.006043672846080871,-0.013245630280931807,0.0,0.0,0.0,-0.030108890649322984,0.040607476893584904,-0.0481651416580009,0.0,0.0,0.0
1683840778,0.10694667282429574,0.08150681224765913,0.7866784381548348,0.0009708024986763323,0.00611252351121278,-0.013021052461862867,0.0,0.0,0.0,-0.0004942952772696296,-0.038272407504273964,-0.011478805500895195,0.0,0.0,0.0
1683840778,0.10358446885726882,0.08334504684193111,0.7820023345448023,0.0008263401439234096,0.006147053346562244,-0.013171100844939393,0.0,0.0,0.0,-0.06724407934053822,0.03676469188543974,-0.09352207220065134,0.0,0.0,0.0
1683840778,0.10562597637260208,0.08348973352005803,0.7794982900634049,0.0010322276393140693,0.006255804982722216,-0.013154550933539002,0.0,0.0,0.0,0.0408301503066652,0.002893733562538414,-0.0500808896279481,0.0,0.0,0.0
1683840778,0.10604379051943785,0.08407050319518923,0.7721959159682976,0.0009269706440828362,0.006215140309947864,-0.013190365212096976,0.0,0.0,0.0,0.008356282936715365,0.011615393502623916,-0.14604748190214512,0.0,0.0,0.0
1683840778,0.10447096910467395,0.08327211278061647,0.7660075279036584,0.0008078009514054569,0.005991430547930973,-0.013120423153892773,0.0,0.0,0.0,-0.031456428295278116,-0.01596780829145522,-0.12376776129278344,0.0,0.0,0.0
1683840778,0.1035103915937523,0.08422591510916926,0.7470162454315825,0.0007551158631749351,0.006141813909632563,-0.013083329308717926,0.0,0.0,0.0,-0.01921155021843285,0.019076046571055716,-0.37982564944151864,0.0,0.0,0.0
1683840778,0.10470028245486426,0.08533963508215775,0.7298193831819747,0.0007500663322677308,0.005810893932010611,-0.013162566267430518,0.0,0.0,0.0,0.02379781722223917,0.02227439945976989,-0.3439372449921563,0.0,0.0,0.0
1683840778,0.10478889018243154,0.08609201269121045,0.7191064996991184,0.000629980879467522,0.0060261351986052765,-0.013210416902221439,0.0,0.0,0.0,0.001772154551345495,0.015047552181053914,-0.21425766965712523,0.0,0.0,0.0
1683840778,0.10582182387135647,0.08647268572136405,0.7090891255421425,0.00047006398923369534,0.006284555538789731,-0.013238434688472111,0.0,0.0,0.0,0.020658673778498615,0.007613460603071998,-0.200347483139518,0.0,0.0,0.0
1683840778,0.10660194723067072,0.0861806415350792,0.6820858761422248,0.0004461612797699357,0.005943376177451083,-0.013125580144857525,0.0,0.0,0.0,0.015602467186285052,-0.005840883725696799,-0.5400649879983543,0.0,0.0,0.0
1683840778,0.10694711390903264,0.08919545062235462,0.6689412997945344,0.0004666856609441145,0.006096257274095061,-0.013389812398097068,0.0,0.0,0.0,0.006903333567238323,0.060296181745508326,-0.2628915269538079,0.0,0.0,0.0
1683840778,0.10769432901808176,0.08935316825546263,0.6365679843180312,0.0002972615609830164,0.0061608103395214215,-0.013351080956105248,0.0,0.0,0.0,0.014944302180982527,0.0031543526621602425,-0.6474663095300648,0.0,0.0,0.0
1683840779,0.10670521004777231,0.09079880896905129,0.6184835073096362,0.0002572738592823293,0.006035310610101842,-0.01345245324654449,0.0,0.0,0.0,-0.0197823794061891,0.02891281427177317,-0.3616895401678999,0.0,0.0,0.0
1683840779,0.10910196866867923,0.08966140289849105,0.5988588864270655,0.0003929979715122382,0.006011016662661915,-0.01331132023755325,0.0,0.0,0.0,0.04793517241813844,-0.022748121411204913,-0.3924924176514133,0.0,0.0,0.0
